Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
merge_sort,already_sorted,2560,0.4068048409972107,7,2019-11-01 21:52:09.265215
merge_sort,already_sorted,2560,0.5273183829995105,7,2019-11-01 21:52:09.265215
merge_sort,already_sorted,2560,0.31335946999752196,7,2019-11-01 21:52:09.265215
merge_sort,already_sorted,2560,0.230734853001195,7,2019-11-01 21:52:09.265215
merge_sort,already_sorted,2560,0.2885610680023092,7,2019-11-01 21:52:09.265215
merge_sort,already_sorted,5120,0.09914811300404835,7,2019-11-01 21:52:10.153266
merge_sort,already_sorted,5120,0.09850629800348543,7,2019-11-01 21:52:10.153266
merge_sort,already_sorted,5120,0.08319819100142922,7,2019-11-01 21:52:10.153266
merge_sort,already_sorted,5120,0.07136855000135256,7,2019-11-01 21:52:10.153266
merge_sort,already_sorted,5120,0.09977699300361564,7,2019-11-01 21:52:10.153266
merge_sort,already_sorted,5120,0.14776948199869366,7,2019-11-01 21:52:10.153266
merge_sort,already_sorted,5120,0.07678539599874057,7,2019-11-01 21:52:10.153266
merge_sort,already_sorted,10240,0.34960393899382325,7,2019-11-01 21:52:13.117435
merge_sort,already_sorted,10240,0.35247894799977075,7,2019-11-01 21:52:13.117435
merge_sort,already_sorted,10240,0.3068654999951832,7,2019-11-01 21:52:13.117435
merge_sort,already_sorted,10240,0.30254897299892036,7,2019-11-01 21:52:13.117435
merge_sort,already_sorted,10240,0.35295796799618984,7,2019-11-01 21:52:13.117435
merge_sort,already_sorted,10240,0.3254433379988768,7,2019-11-01 21:52:13.117435
merge_sort,already_sorted,10240,0.3001360339985695,7,2019-11-01 21:52:13.117435
merge_sort,already_sorted,20480,0.32417621099739335,7,2019-11-01 21:52:15.958598
merge_sort,already_sorted,20480,0.371389066996926,7,2019-11-01 21:52:15.958598
merge_sort,already_sorted,20480,0.35394901200197637,7,2019-11-01 21:52:15.958598
merge_sort,already_sorted,20480,0.388631093002914,7,2019-11-01 21:52:15.958598
merge_sort,already_sorted,20480,0.33241632799763465,7,2019-11-01 21:52:15.958598
merge_sort,already_sorted,20480,0.3669904730049893,7,2019-11-01 21:52:15.958598
merge_sort,already_sorted,20480,0.3585483130009379,7,2019-11-01 21:52:15.958598
merge_sort,already_sorted,40960,1.6083507280054619,7,2019-11-01 21:52:25.817162
merge_sort,already_sorted,40960,2.072023300002911,7,2019-11-01 21:52:25.817162
merge_sort,already_sorted,40960,1.4435599979988183,7,2019-11-01 21:52:25.817162
merge_sort,already_sorted,40960,1.2061117359990021,7,2019-11-01 21:52:25.817162
merge_sort,already_sorted,40960,0.8335960359981982,7,2019-11-01 21:52:25.817162
merge_sort,already_sorted,40960,0.8362614180005039,7,2019-11-01 21:52:25.817162
merge_sort,already_sorted,40960,1.1220638869999675,7,2019-11-01 21:52:25.817162
merge_sort,already_sorted,81920,1.7907840049956576,7,2019-11-01 21:52:39.989972
merge_sort,already_sorted,81920,1.7990098480004235,7,2019-11-01 21:52:39.989972
merge_sort,already_sorted,81920,1.488992810001946,7,2019-11-01 21:52:39.989972
merge_sort,already_sorted,81920,1.6903701030023512,7,2019-11-01 21:52:39.989972
merge_sort,already_sorted,81920,1.7399240889935754,7,2019-11-01 21:52:39.989972
merge_sort,already_sorted,81920,1.8758175449984265,7,2019-11-01 21:52:39.989972
merge_sort,already_sorted,81920,1.643646524003998,7,2019-11-01 21:52:39.989972
merge_sort,already_sorted,163840,3.4247502319994965,7,2019-11-01 21:53:07.809563
merge_sort,already_sorted,163840,3.519654071998957,7,2019-11-01 21:53:07.809563
merge_sort,already_sorted,163840,3.6184435879986268,7,2019-11-01 21:53:07.809563
merge_sort,already_sorted,163840,3.3908879259979585,7,2019-11-01 21:53:07.809563
merge_sort,already_sorted,163840,3.393748661997961,7,2019-11-01 21:53:07.809563
merge_sort,already_sorted,163840,3.483274906000588,7,2019-11-01 21:53:07.809563
merge_sort,already_sorted,163840,3.561008082004264,7,2019-11-01 21:53:07.809563
merge_sort,already_sorted,327680,8.455729946996144,7,2019-11-01 21:54:18.408601
merge_sort,already_sorted,327680,8.208322183003474,7,2019-11-01 21:54:18.408601
merge_sort,already_sorted,327680,9.14702865199797,7,2019-11-01 21:54:18.408601
merge_sort,already_sorted,327680,9.009155338004348,7,2019-11-01 21:54:18.408601
merge_sort,already_sorted,327680,8.345960894002928,7,2019-11-01 21:54:18.408601
merge_sort,already_sorted,327680,8.768084991999785,7,2019-11-01 21:54:18.408601
merge_sort,already_sorted,327680,10.378144846996292,7,2019-11-01 21:54:18.408601
merge_sort,already_sorted,655360,16.874873332002608,7,2019-11-01 21:56:42.500843
merge_sort,already_sorted,655360,16.1731963179991,7,2019-11-01 21:56:42.500843
merge_sort,already_sorted,655360,18.08003996199841,7,2019-11-01 21:56:42.500843
merge_sort,already_sorted,655360,18.68812531200092,7,2019-11-01 21:56:42.500843
merge_sort,already_sorted,655360,20.163773817002948,7,2019-11-01 21:56:42.500843
merge_sort,already_sorted,655360,16.758609862998128,7,2019-11-01 21:56:42.500843
merge_sort,already_sorted,655360,18.28556786599802,7,2019-11-01 21:56:42.500843
merge_sort,already_sorted,1310720,29.82530016799865,7,2019-11-01 22:01:02.215696
merge_sort,already_sorted,1310720,29.521154018002562,7,2019-11-01 22:01:02.215696
merge_sort,already_sorted,1310720,29.484852904002764,7,2019-11-01 22:01:02.215696
merge_sort,already_sorted,1310720,29.437790802003292,7,2019-11-01 22:01:02.215696
merge_sort,already_sorted,1310720,30.35167389200069,7,2019-11-01 22:01:02.215696
merge_sort,already_sorted,1310720,33.190048525997554,7,2019-11-01 22:01:02.215696
merge_sort,already_sorted,1310720,45.32273157099553,7,2019-11-01 22:01:02.215696
merge_sort,already_sorted,2621440,77.90197450599953,7,2019-11-01 22:12:47.961055
merge_sort,already_sorted,2621440,75.01801229199918,7,2019-11-01 22:12:47.961055
merge_sort,already_sorted,2621440,69.71538348300237,7,2019-11-01 22:12:47.961055
merge_sort,already_sorted,2621440,78.94175854600326,7,2019-11-01 22:12:47.961055
merge_sort,already_sorted,2621440,77.47251079299895,7,2019-11-01 22:12:47.961055
merge_sort,already_sorted,2621440,107.76310167399788,7,2019-11-01 22:12:47.961055
merge_sort,already_sorted,2621440,136.74197709200234,7,2019-11-01 22:12:47.961055
merge_sort,already_sorted,5242880,157.46456906099775,7,2019-11-01 22:37:02.767128
merge_sort,already_sorted,5242880,139.79030320099992,7,2019-11-01 22:37:02.767128
merge_sort,already_sorted,5242880,192.27567214400187,7,2019-11-01 22:37:02.767128
merge_sort,already_sorted,5242880,249.03150824200566,7,2019-11-01 22:37:02.767128
merge_sort,already_sorted,5242880,169.8897100009999,7,2019-11-01 22:37:02.767128
merge_sort,already_sorted,5242880,162.67207414500444,7,2019-11-01 22:37:02.767128
merge_sort,already_sorted,5242880,216.55550381699868,7,2019-11-01 22:37:02.767128
merge_sort,already_sorted,10485760,421.49099809099425,7,2019-11-01 23:34:16.211564
merge_sort,already_sorted,10485760,562.1059623199981,7,2019-11-01 23:34:16.211564
merge_sort,already_sorted,10485760,382.8341557840031,7,2019-11-01 23:34:16.211564
merge_sort,already_sorted,10485760,378.7485736460003,7,2019-11-01 23:34:16.211564
merge_sort,already_sorted,10485760,469.24737698999525,7,2019-11-01 23:34:16.211564
merge_sort,already_sorted,10485760,335.61539329499647,7,2019-11-01 23:34:16.211564
merge_sort,already_sorted,10485760,410.0325269390014,7,2019-11-01 23:34:16.211564
