Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
numpy_sort,random,20480,0.1812232390002464,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.17679654600215144,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.1741226900012407,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.16739813000094728,7,2019-11-01 15:26:52.594081
numpy_sort,random,40960,0.3334965739995823,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.331219671999861,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.3001364800002193,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.26222837699970114,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.6994389140018029,7,2019-11-01 15:26:56.642463
numpy_sort,random,40960,0.7133104089989502,7,2019-11-01 15:26:56.642463
numpy_sort,random,40960,0.6748452329993597,7,2019-11-01 15:26:56.642463
numpy_sort,random,81920,0.30178628799694707,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.36966388400105643,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.37821264100057306,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.3751757299978635,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.3743876230000751,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.33642599700033315,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.3022907300000952,7,2019-11-01 15:26:59.627177
numpy_sort,random,163840,0.21536876499885693,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.21180064899817808,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.21351334499922814,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.20917540899972664,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.21443213499878766,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.21348658400165732,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.20733113900132594,7,2019-11-01 15:27:01.510284
numpy_sort,random,327680,0.2670676329980779,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2659222679976665,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2431590310006868,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2200398730019515,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2183209340000758,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.19916773699878831,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.18312772100034636,7,2019-11-01 15:27:07.702069
numpy_sort,random,655360,0.33478377199935494,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.32607890899816994,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.30748724399745697,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.2969180399995821,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.25240847800159827,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.23954586800027755,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.23621949199878145,7,2019-11-01 15:27:10.240593
numpy_sort,random,1310720,0.4771582640023553,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.4901230110008328,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.48134187899995595,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.4978087310009869,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.8005454760022985,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,1.1770115250001254,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,1.0045645110003534,7,2019-11-01 15:27:16.111778
numpy_sort,random,2621440,1.733173213997361,7,2019-11-01 15:27:32.028442
numpy_sort,random,2621440,1.384279776000767,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,1.0786042420004378,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,1.6813499070012767,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,2.459920699002396,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,2.0512332300022535,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,2.0620191969974258,7,2019-11-01 15:27:32.029442
numpy_sort,random,5242880,4.302893296000548,7,2019-11-01 15:28:08.896453
numpy_sort,random,5242880,4.267738439000823,7,2019-11-01 15:28:08.896453
numpy_sort,random,5242880,4.444609023998055,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.891527956002392,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.292548883000563,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.391899932001252,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.420228091999888,7,2019-11-01 15:28:08.897453
numpy_sort,random,10485760,10.73406925800009,7,2019-11-01 15:29:25.061764
numpy_sort,random,10485760,8.2030806210023,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,9.44319515800089,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,9.356430636002187,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,9.909831049997592,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,6.484057213998312,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,4.427035163000255,7,2019-11-01 15:29:25.397783
